1.555104 0.244082 0.396357 1.526128 -6729.165095
1.558104 0.243467 0.395887 1.524940 -6729.166980
1.561104 0.242854 0.395414 1.523753 -6729.168856
1.564104 0.242243 0.394940 1.522569 -6729.170723
1.567104 0.241633 0.394463 1.521385 -6729.172581
1.570105 0.241025 0.393985 1.520203 -6729.174432
1.573105 0.240419 0.393505 1.519022 -6729.176273
1.576105 0.239814 0.393023 1.517843 -6729.178106
1.579105 0.239211 0.392539 1.516666 -6729.179931
1.582105 0.238610 0.392053 1.515489 -6729.181748
1.585106 0.238010 0.391566 1.514315 -6729.183556
1.588106 0.237412 0.391077 1.513141 -6729.185356
1.591106 0.236816 0.390586 1.511969 -6729.187148
1.594106 0.236221 0.390093 1.510799 -6729.188931
1.597106 0.235628 0.389599 1.509630 -6729.190707
1.600107 0.235036 0.389103 1.508463 -6729.192475
1.603107 0.234446 0.388605 1.507297 -6729.194234
1.606107 0.233858 0.388106 1.506133 -6729.195986
1.609107 0.233271 0.387605 1.504970 -6729.197730
1.612107 0.232686 0.387102 1.503808 -6729.199466
1.615108 0.232103 0.386598 1.502648 -6729.201194
1.618108 0.231521 0.386092 1.501490 -6729.202915
1.621108 0.230940 0.385585 1.500333 -6729.204627
1.624108 0.230361 0.385076 1.499178 -6729.206333
1.627108 0.229784 0.384565 1.498024 -6729.208030
1.630109 0.229209 0.384053 1.496872 -6729.209720
1.633109 0.228635 0.383540 1.495721 -6729.211403
1.636109 0.228062 0.383025 1.494572 -6729.213078
1.639109 0.227491 0.382508 1.493424 -6729.214746
1.642109 0.226922 0.381991 1.492278 -6729.216406
1.645110 0.226354 0.381471 1.491134 -6729.218059
1.648110 0.225787 0.380950 1.489991 -6729.219705
1.651110 0.225223 0.380428 1.488850 -6729.221343
1.654110 0.224659 0.379905 1.487710 -6729.222975
1.657110 0.224098 0.379380 1.486572 -6729.224599
1.660111 0.223537 0.378853 1.485435 -6729.226216
1.663111 0.222979 0.378326 1.484300 -6729.227826
1.666111 0.222421 0.377797 1.483166 -6729.229429
1.669111 0.221866 0.377266 1.482035 -6729.231025
1.672111 0.221312 0.376735 1.480904 -6729.232614
1.675112 0.220759 0.376202 1.479776 -6729.234196
1.678112 0.220208 0.375668 1.478649 -6729.235772
1.681112 0.219658 0.375132 1.477523 -6729.237340
1.684112 0.219110 0.374596 1.476399 -6729.238902
1.687112 0.218563 0.374058 1.475277 -6729.240457
1.690113 0.218018 0.373519 1.474156 -6729.242005
1.693113 0.217474 0.372979 1.473037 -6729.243547
1.696113 0.216932 0.372437 1.471920 -6729.245082
1.699113 0.216391 0.371895 1.470804 -6729.246610
1.702113 0.215852 0.371351 1.469690 -6729.248132
1.705114 0.215314 0.370806 1.468578 -6729.249648
1.708114 0.214777 0.370260 1.467467 -6729.251157
1.711114 0.214242 0.369713 1.466357 -6729.252659
1.714114 0.213709 0.369165 1.465250 -6729.254155
1.717114 0.213177 0.368616 1.464144 -6729.255645
1.720115 0.212646 0.368066 1.463040 -6729.257129
1.723115 0.212117 0.367514 1.461937 -6729.258606
1.726115 0.211589 0.366962 1.460836 -6729.260077
1.729115 0.211062 0.366409 1.459737 -6729.261542
1.732115 0.210537 0.365855 1.458639 -6729.263000
1.735116 0.210014 0.365299 1.457543 -6729.264453
1.738116 0.209492 0.364743 1.456449 -6729.265899
1.741116 0.208971 0.364186 1.455356 -6729.267340
1.744116 0.208451 0.363628 1.454265 -6729.268774
1.747116 0.207933 0.363069 1.453176 -6729.270202
1.750117 0.207417 0.362509 1.452088 -6729.271625
1.753117 0.206902 0.361948 1.451003 -6729.273041
1.756117 0.206388 0.361386 1.449918 -6729.274452
1.759117 0.205875 0.360823 1.448836 -6729.275856
1.762117 0.205364 0.360260 1.447755 -6729.277255
1.765118 0.204854 0.359695 1.446676 -6729.278648
1.768118 0.204346 0.359130 1.445598 -6729.280036
1.771118 0.203839 0.358564 1.444523 -6729.281417
1.774118 0.203334 0.357997 1.443448 -6729.282793
1.777118 0.202829 0.357430 1.442376 -6729.284163
1.780119 0.202326 0.356861 1.441305 -6729.285528
1.783119 0.201825 0.356292 1.440237 -6729.286887
1.786119 0.201325 0.355722 1.439169 -6729.288240
1.789119 0.200826 0.355152 1.438104 -6729.289588
1.792119 0.200328 0.354580 1.437040 -6729.290931
1.795120 0.199832 0.354008 1.435978 -6729.292268
1.798120 0.199337 0.353435 1.434917 -6729.293599
1.801120 0.198843 0.352862 1.433859 -6729.294925
1.804120 0.198351 0.352288 1.432802 -6729.296246
1.807120 0.197860 0.351713 1.431747 -6729.297561
1.810121 0.197371 0.351137 1.430693 -6729.298871
1.813121 0.196882 0.350561 1.429641 -6729.300176
1.816121 0.196395 0.349984 1.428591 -6729.301476
1.819121 0.195910 0.349407 1.427543 -6729.302770
1.822121 0.195425 0.348829 1.426497 -6729.304059
1.825122 0.194942 0.348250 1.425452 -6729.305343
1.828122 0.194460 0.347671 1.424409 -6729.306621
1.831122 0.193980 0.347091 1.423367 -6729.307895
1.834122 0.193500 0.346511 1.422328 -6729.309164
1.837122 0.193022 0.345930 1.421290 -6729.310427
1.840123 0.192546 0.345349 1.420254 -6729.311685
1.843123 0.192070 0.344767 1.419219 -6729.312939
1.846123 0.191596 0.344184 1.418187 -6729.314187
1.849123 0.191123 0.343601 1.417156 -6729.315431
1.852123 0.190651 0.343018 1.416127 -6729.316669
1.855124 0.190181 0.342434 1.415099 -6729.317903
1.858124 0.189712 0.341850 1.414074 -6729.319132
1.861124 0.189244 0.341265 1.413050 -6729.320356
1.864124 0.188777 0.340679 1.412028 -6729.321575
1.867124 0.188312 0.340094 1.411007 -6729.322789
1.870125 0.187848 0.339508 1.409989 -6729.323999
1.873125 0.187385 0.338921 1.408972 -6729.325203
1.876125 0.186923 0.338334 1.407957 -6729.326403
1.879125 0.186462 0.337747 1.406944 -6729.327599
1.882125 0.186003 0.337159 1.405932 -6729.328790
1.885126 0.185545 0.336571 1.404922 -6729.329976
1.888126 0.185088 0.335982 1.403914 -6729.331157
1.891126 0.184633 0.335393 1.402908 -6729.332334
1.894126 0.184178 0.334804 1.401904 -6729.333506
1.897126 0.183725 0.334214 1.400901 -6729.334674
1.900127 0.183273 0.333625 1.399900 -6729.335837
1.903127 0.182822 0.333034 1.398901 -6729.336996
1.906127 0.182372 0.332444 1.397903 -6729.338151
1.909127 0.181924 0.331853 1.396908 -6729.339300
1.912127 0.181477 0.331262 1.395914 -6729.340446
1.915128 0.181031 0.330671 1.394922 -6729.341587
1.918128 0.180586 0.330079 1.393932 -6729.342724
1.921128 0.180142 0.329487 1.392943 -6729.343856
1.924128 0.179699 0.328895 1.391956 -6729.344984
1.927128 0.179258 0.328303 1.390971 -6729.346108
1.930129 0.178818 0.327711 1.389988 -6729.347227
1.933129 0.178379 0.327118 1.389007 -6729.348342
1.936129 0.177941 0.326525 1.388027 -6729.349453
1.939129 0.177504 0.325932 1.387049 -6729.350560
1.942129 0.177068 0.325338 1.386073 -6729.351662
1.945130 0.176634 0.324745 1.385099 -6729.352761
1.948130 0.176201 0.324151 1.384126 -6729.353855
1.951130 0.175769 0.323557 1.383156 -6729.354945
1.954130 0.175337 0.322963 1.382187 -6729.356031
1.957130 0.174908 0.322369 1.381219 -6729.357113
1.960131 0.174479 0.321775 1.380254 -6729.358190
1.963131 0.174051 0.321181 1.379290 -6729.359264
1.966131 0.173625 0.320586 1.378329 -6729.360334
1.969131 0.173199 0.319992 1.377369 -6729.361400
1.972131 0.172775 0.319397 1.376410 -6729.362461
1.975132 0.172352 0.318802 1.375454 -6729.363519
1.978132 0.171930 0.318207 1.374499 -6729.364573
1.981132 0.171509 0.317612 1.373546 -6729.365623
1.984132 0.171089 0.317017 1.372595 -6729.366669
1.987132 0.170670 0.316422 1.371646 -6729.367711
1.990133 0.170253 0.315827 1.370698 -6729.368750
1.993133 0.169836 0.315232 1.369752 -6729.369784
1.996133 0.169421 0.314637 1.368809 -6729.370815
1.999133 0.169007 0.314042 1.367866 -6729.371842
2.002133 0.168593 0.313447 1.366926 -6729.372865
2.005134 0.168181 0.312851 1.365987 -6729.373884
2.008134 0.167770 0.312256 1.365050 -6729.374900
2.011134 0.167360 0.311661 1.364115 -6729.375911
2.014134 0.166951 0.311066 1.363182 -6729.376920
2.017134 0.166543 0.310471 1.362251 -6729.377924
2.020135 0.166137 0.309876 1.361321 -6729.378925
2.023135 0.165731 0.309281 1.360393 -6729.379922
2.026135 0.165326 0.308686 1.359467 -6729.380916
2.029135 0.164923 0.308091 1.358543 -6729.381906
2.032135 0.164520 0.307496 1.357620 -6729.382892
2.035136 0.164118 0.306901 1.356699 -6729.383875
2.038136 0.163718 0.306306 1.355780 -6729.384854
2.041136 0.163319 0.305712 1.354863 -6729.385829
2.044136 0.162920 0.305117 1.353948 -6729.386802
2.047136 0.162523 0.304523 1.353034 -6729.387770
2.050137 0.162127 0.303929 1.352122 -6729.388735
2.053137 0.161731 0.303334 1.351212 -6729.389697
2.056137 0.161337 0.302740 1.350304 -6729.390655
2.059137 0.160944 0.302146 1.349397 -6729.391610
2.062137 0.160552 0.301553 1.348493 -6729.392562
2.065138 0.160161 0.300959 1.347590 -6729.393510
2.068138 0.159771 0.300365 1.346689 -6729.394454
2.071138 0.159382 0.299772 1.345789 -6729.395395
2.074138 0.158994 0.299179 1.344892 -6729.396333
2.077138 0.158606 0.298586 1.343996 -6729.397268
2.080139 0.158220 0.297993 1.343102 -6729.398199
2.083139 0.157835 0.297401 1.342210 -6729.399127
2.086139 0.157451 0.296808 1.341319 -6729.400052
2.089139 0.157068 0.296216 1.340430 -6729.400973
2.092139 0.156686 0.295624 1.339543 -6729.401891
2.095140 0.156305 0.295032 1.338658 -6729.402806
2.098140 0.155925 0.294441 1.337775 -6729.403718
2.101140 0.155546 0.293849 1.336893 -6729.404627
2.104140 0.155168 0.293258 1.336013 -6729.405532
2.107140 0.154791 0.292667 1.335135 -6729.406434
2.110141 0.154415 0.292077 1.334259 -6729.407333
2.113141 0.154040 0.291486 1.333385 -6729.408229
2.116141 0.153665 0.290896 1.332512 -6729.409122
2.119141 0.153292 0.290306 1.331641 -6729.410011
2.122141 0.152920 0.289717 1.330772 -6729.410898
2.125142 0.152549 0.289128 1.329904 -6729.411782
2.128142 0.152178 0.288539 1.329038 -6729.412662
2.131142 0.151809 0.287950 1.328175 -6729.413539
2.134142 0.151441 0.287362 1.327312 -6729.414414
2.137142 0.151073 0.286773 1.326452 -6729.415285
2.140143 0.150707 0.286186 1.325593 -6729.416153
2.143143 0.150341 0.285598 1.324737 -6729.417019
2.146143 0.149977 0.285011 1.323882 -6729.417881
2.149143 0.149613 0.284424 1.323028 -6729.418740
2.152143 0.149250 0.283838 1.322177 -6729.419597
2.155144 0.148889 0.283251 1.321327 -6729.420450
2.158144 0.148528 0.282666 1.320479 -6729.421301
2.161144 0.148168 0.282080 1.319632 -6729.422149
2.164144 0.147809 0.281495 1.318788 -6729.422993
2.167144 0.147451 0.280910 1.317945 -6729.423835
2.170145 0.147094 0.280326 1.317104 -6729.424674
2.173145 0.146738 0.279742 1.316265 -6729.425511
2.176145 0.146382 0.279158 1.315427 -6729.426344
2.179145 0.146028 0.278575 1.314591 -6729.427174
2.182145 0.145675 0.277992 1.313757 -6729.428002
2.185146 0.145322 0.277410 1.312925 -6729.428827
2.188146 0.144971 0.276827 1.312095 -6729.429649
2.191146 0.144620 0.276246 1.311266 -6729.430469
2.194146 0.144270 0.275664 1.310439 -6729.431285
2.197146 0.143921 0.275084 1.309613 -6729.432099
2.200147 0.143573 0.274503 1.308790 -6729.432910
2.203147 0.143226 0.273923 1.307968 -6729.433719
2.206147 0.142880 0.273343 1.307148 -6729.434525
2.209147 0.142535 0.272764 1.306330 -6729.435328
2.212147 0.142190 0.272185 1.305513 -6729.436128
2.215148 0.141847 0.271607 1.304698 -6729.436926
2.218148 0.141504 0.271029 1.303885 -6729.437721
2.221148 0.141162 0.270452 1.303074 -6729.438513
2.224148 0.140822 0.269875 1.302264 -6729.439303
2.227148 0.140482 0.269298 1.301456 -6729.440090
2.230149 0.140142 0.268722 1.300650 -6729.440875
2.233149 0.139804 0.268147 1.299845 -6729.441657
2.236149 0.139467 0.267572 1.299043 -6729.442436
2.239149 0.139130 0.266997 1.298241 -6729.443213
2.242149 0.138795 0.266423 1.297442 -6729.443988
2.245150 0.138460 0.265849 1.296645 -6729.444759
2.248150 0.138126 0.265276 1.295849 -6729.445529
2.251150 0.137793 0.264703 1.295055 -6729.446295
2.254150 0.137461 0.264131 1.294262 -6729.447059
2.257150 0.137129 0.263560 1.293471 -6729.447821
2.260151 0.136799 0.262988 1.292682 -6729.448580
2.263151 0.136469 0.262418 1.291895 -6729.449337
2.266151 0.136140 0.261848 1.291109 -6729.450091
2.269151 0.135812 0.261278 1.290326 -6729.450843
2.272151 0.135485 0.260709 1.289543 -6729.451593
2.275152 0.135159 0.260140 1.288763 -6729.452340
2.278152 0.134834 0.259572 1.287984 -6729.453084
2.281152 0.134509 0.259005 1.287207 -6729.453826
2.284152 0.134185 0.258438 1.286432 -6729.454566
2.287152 0.133862 0.257872 1.285658 -6729.455303
2.290153 0.133540 0.257306 1.284886 -6729.456038
2.293153 0.133219 0.256741 1.284116 -6729.456771
2.296153 0.132898 0.256176 1.283347 -6729.457501
2.299153 0.132579 0.255612 1.282580 -6729.458229
2.302153 0.132260 0.255048 1.281815 -6729.458955
2.305154 0.131942 0.254485 1.281052 -6729.459678
2.308154 0.131625 0.253923 1.280290 -6729.460399
2.311154 0.131308 0.253361 1.279530 -6729.461118
2.314154 0.130993 0.252799 1.278771 -6729.461834
2.317154 0.130678 0.252239 1.278014 -6729.462548
2.320155 0.130364 0.251678 1.277259 -6729.463260
2.323155 0.130051 0.251119 1.276506 -6729.463970
2.326155 0.129738 0.250560 1.275754 -6729.464677
2.329155 0.129427 0.250002 1.275004 -6729.465382
2.332155 0.129116 0.249444 1.274256 -6729.466085
2.335156 0.128806 0.248887 1.273509 -6729.466786
2.338156 0.128497 0.248330 1.272764 -6729.467484
2.341156 0.128189 0.247774 1.272021 -6729.468181
2.344156 0.127881 0.247219 1.271279 -6729.468875
2.347156 0.127574 0.246664 1.270539 -6729.469567
2.350157 0.127268 0.246110 1.269801 -6729.470256
2.353157 0.126963 0.245556 1.269064 -6729.470944
2.356157 0.126658 0.245004 1.268329 -6729.471630
2.359157 0.126355 0.244451 1.267595 -6729.472313
2.362157 0.126052 0.243900 1.266864 -6729.472994
2.365158 0.125749 0.243349 1.266134 -6729.473673
2.368158 0.125448 0.242798 1.265405 -6729.474350
2.371158 0.125147 0.242249 1.264678 -6729.475025
2.374158 0.124848 0.241700 1.263953 -6729.475698
2.377158 0.124548 0.241151 1.263230 -6729.476368
2.380159 0.124250 0.240604 1.262508 -6729.477037
2.383159 0.123953 0.240057 1.261788 -6729.477703
2.386159 0.123656 0.239510 1.261069 -6729.478368
2.389159 0.123360 0.238964 1.260352 -6729.479030
2.392159 0.123064 0.238419 1.259637 -6729.479691
2.395160 0.122770 0.237875 1.258923 -6729.480349
2.398160 0.122476 0.237331 1.258211 -6729.481006
2.401160 0.122183 0.236788 1.257501 -6729.481660
2.404160 0.121891 0.236245 1.256792 -6729.482312
2.407160 0.121599 0.235704 1.256085 -6729.482963
2.410161 0.121308 0.235163 1.255379 -6729.483611
2.413161 0.121018 0.234622 1.254675 -6729.484257
2.416161 0.120729 0.234082 1.253973 -6729.484902
2.419161 0.120440 0.233543 1.253272 -6729.485544
2.422161 0.120152 0.233005 1.252573 -6729.486185
2.425162 0.119865 0.232467 1.251876 -6729.486824
2.428162 0.119578 0.231930 1.251180 -6729.487460
2.431162 0.119293 0.231394 1.250486 -6729.488095
2.434162 0.119008 0.230859 1.249793 -6729.488728
2.437162 0.118723 0.230324 1.249102 -6729.489359
2.440163 0.118440 0.229789 1.248413 -6729.489988
2.443163 0.118157 0.229256 1.247725 -6729.490615
2.446163 0.117875 0.228723 1.247039 -6729.491240
2.449163 0.117594 0.228191 1.246354 -6729.491864
2.452163 0.117313 0.227660 1.245671 -6729.492485
2.455164 0.117033 0.227129 1.244990 -6729.493105
2.458164 0.116754 0.226599 1.244310 -6729.493723
2.461164 0.116475 0.226070 1.243631 -6729.494339
2.464164 0.116197 0.225542 1.242955 -6729.494953
2.467164 0.115920 0.225014 1.242280 -6729.495565
2.470165 0.115643 0.224487 1.241606 -6729.496175
2.473165 0.115368 0.223960 1.240934 -6729.496784
2.476165 0.115093 0.223435 1.240264 -6729.497391
2.479165 0.114818 0.222910 1.239595 -6729.497996
2.482165 0.114545 0.222386 1.238928 -6729.498599
2.485166 0.114272 0.221863 1.238262 -6729.499201
2.488166 0.113999 0.221340 1.237598 -6729.499801
2.491166 0.113728 0.220818 1.236936 -6729.500399
2.494166 0.113457 0.220297 1.236275 -6729.500995
2.497166 0.113187 0.219776 1.235615 -6729.501589
2.500167 0.112917 0.219257 1.234958 -6729.502182
2.503167 0.112648 0.218738 1.234301 -6729.502773
2.506167 0.112380 0.218220 1.233647 -6729.503362
2.509167 0.112112 0.217702 1.232993 -6729.503950
2.512167 0.111845 0.217185 1.232342 -6729.504536
2.515168 0.111579 0.216670 1.231692 -6729.505120
2.518168 0.111314 0.216154 1.231043 -6729.505702
2.521168 0.111049 0.215640 1.230396 -6729.506283
2.524168 0.110785 0.215126 1.229751 -6729.506862
2.527168 0.110521 0.214613 1.229107 -6729.507440
2.530169 0.110258 0.214101 1.228465 -6729.508015
2.533169 0.109996 0.213590 1.227824 -6729.508589
2.536169 0.109735 0.213079 1.227185 -6729.509162
2.539169 0.109474 0.212569 1.226547 -6729.509733
2.542169 0.109214 0.212060 1.225911 -6729.510302
2.545170 0.108954 0.211552 1.225276 -6729.510869
2.548170 0.108695 0.211044 1.224643 -6729.511435
2.551170 0.108437 0.210538 1.224011 -6729.511999
2.554170 0.108179 0.210032 1.223381 -6729.512562
2.557170 0.107922 0.209526 1.222752 -6729.513123
2.560171 0.107666 0.209022 1.222125 -6729.513682
2.563171 0.107410 0.208518 1.221500 -6729.514240
2.566171 0.107155 0.208015 1.220876 -6729.514796
2.569171 0.106901 0.207513 1.220253 -6729.515351
2.572171 0.106647 0.207012 1.219632 -6729.515904
2.575172 0.106394 0.206511 1.219012 -6729.516456
2.578172 0.106142 0.206012 1.218394 -6729.517005
2.581172 0.105890 0.205513 1.217778 -6729.517554
2.584172 0.105639 0.205014 1.217163 -6729.518101
2.587172 0.105388 0.204517 1.216549 -6729.518646
2.590173 0.105138 0.204020 1.215937 -6729.519190
2.593173 0.104889 0.203525 1.215326 -6729.519732
2.596173 0.104640 0.203030 1.214717 -6729.520273
2.599173 0.104392 0.202535 1.214109 -6729.520812
2.602173 0.104144 0.202042 1.213503 -6729.521350
2.605174 0.103898 0.201549 1.212899 -6729.521886
2.608174 0.103651 0.201057 1.212295 -6729.522420
2.611174 0.103406 0.200566 1.211694 -6729.522954
2.614174 0.103161 0.200076 1.211093 -6729.523485
2.617174 0.102916 0.199586 1.210495 -6729.524015
2.620175 0.102673 0.199098 1.209897 -6729.524544
2.623175 0.102429 0.198610 1.209301 -6729.525071
2.626175 0.102187 0.198123 1.208707 -6729.525597
2.629175 0.101945 0.197637 1.208114 -6729.526122
2.632175 0.101704 0.197151 1.207523 -6729.526644
2.635176 0.101463 0.196666 1.206933 -6729.527166
2.638176 0.101223 0.196183 1.206344 -6729.527686
2.641176 0.100983 0.195700 1.205757 -6729.528205
2.644176 0.100744 0.195217 1.205171 -6729.528722
2.647176 0.100506 0.194736 1.204587 -6729.529237
2.650177 0.100268 0.194255 1.204004 -6729.529752
2.653177 0.100031 0.193775 1.203423 -6729.530265
2.656177 0.099795 0.193296 1.202843 -6729.530776
2.659177 0.099559 0.192818 1.202264 -6729.531286
2.662177 0.099323 0.192341 1.201687 -6729.531795
2.665178 0.099088 0.191864 1.201112 -6729.532302
2.668178 0.098854 0.191389 1.200537 -6729.532808
2.671178 0.098621 0.190914 1.199965 -6729.533313
2.674178 0.098387 0.190440 1.199393 -6729.533816
2.677178 0.098155 0.189966 1.198823 -6729.534318
2.680179 0.097923 0.189494 1.198255 -6729.534818
2.683179 0.097692 0.189022 1.197688 -6729.535317
2.686179 0.097461 0.188551 1.197122 -6729.535815
2.689179 0.097231 0.188081 1.196558 -6729.536312
2.692179 0.097001 0.187612 1.195995 -6729.536807
2.695180 0.096772 0.187144 1.195433 -6729.537300
2.698180 0.096544 0.186676 1.194873 -6729.537793
2.701180 0.096316 0.186209 1.194315 -6729.538284
2.704180 0.096089 0.185743 1.193757 -6729.538774
2.707180 0.095862 0.185278 1.193201 -6729.539262
2.710181 0.095636 0.184814 1.192647 -6729.539749
2.713181 0.095410 0.184350 1.192094 -6729.540235
2.716181 0.095185 0.183888 1.191542 -6729.540720
2.719181 0.094961 0.183426 1.190992 -6729.541203
2.722181 0.094737 0.182965 1.190443 -6729.541685
2.725182 0.094513 0.182505 1.189895 -6729.542166
2.728182 0.094291 0.182045 1.189349 -6729.542645
2.731182 0.094068 0.181587 1.188804 -6729.543123
2.734182 0.093847 0.181129 1.188261 -6729.543600
2.737182 0.093625 0.180672 1.187719 -6729.544076
2.740183 0.093405 0.180216 1.187178 -6729.544550
2.743183 0.093185 0.179761 1.186639 -6729.545023
2.746183 0.092965 0.179307 1.186101 -6729.545495
2.749183 0.092746 0.178853 1.185564 -6729.545966
2.752183 0.092528 0.178400 1.185029 -6729.546435
2.755184 0.092310 0.177949 1.184495 -6729.546903
